  153.037	  -52.356	    7.337	   59.645	  -73.686	   -6.126
  173.734	  -59.797	  -21.583	   51.255	  -77.212	    7.066
 -170.618	  -54.040	   41.085	   45.603	  -71.063	   -4.509
  159.693	  -68.227	  -45.213	   57.191	  -69.289	    8.582
  142.203	  -58.982	   37.794	   50.299	  -62.849	    2.826
 -145.298	  -44.016	    8.260	   57.666	  -74.731	   -2.780
 -138.289	  -62.420	  -26.129	   75.398	  -95.176	   -3.081
  159.050	  -56.157	   21.504	   40.685	  -52.707	   10.544
 -171.969	  -71.767	   53.853	   35.991	  -69.610	    5.671
 -141.910	  -79.659	  -20.170	   41.140	  -74.855	   -9.148
 -134.790	  -51.245	  -15.179	   50.467	  -75.855	   -7.658
  168.999	  -56.547	  -24.052	   57.961	  -87.306	  -18.434
 -177.232	  -49.440	  -36.388	   59.724	  -67.192	    7.231
 -104.152	  -78.113	   26.106	   78.751	  -82.369	  -24.028
 -138.915	  -74.200	    2.751	   66.082	  -67.283	    3.727
  176.008	  -68.682	   -3.821	   48.591	  -70.157	    9.206
 -175.288	  -62.959	   23.816	   58.371	  -95.544	  -12.259
   77.183	  -34.555	   -3.246	   61.439	 -101.734	   10.351
   93.829	  -70.929	   70.115	   81.600	  -92.385	   -3.927
  140.488	  -81.189	   -4.883	   44.278	  -80.726	   20.347
  134.703	  -42.756	  -20.601	   71.185	  -67.507	   -1.259
 -119.859	  -80.242	  -14.372	   67.475	  -93.954	  -11.341
 -129.592	  -44.751	  -21.551	   52.302	  -89.645	   -4.832
 -153.896	  -56.852	  -16.763	   55.290	  -90.121	    7.990
 -178.025	  -70.853	  -13.172	   60.220	  -63.619	   -2.979
  163.509	  -59.287	    4.660	   58.209	  -78.119	   10.448
  168.400	  -54.753	   19.301	   78.756	  -57.346	   11.130
 -158.259	  -59.549	    1.728	   44.875	  -63.762	   -2.425
  168.321	  -66.016	   11.406	   66.429	  -60.075	   -1.257
 -158.793	  -92.068	   23.238	   75.058	  -55.034	   -4.990
  173.737	  -59.135	   44.286	   62.577	  -52.668	    2.131
 -166.397	  -71.428	   -0.017	   40.897	  -47.675	  -15.800
 -174.485	  -56.533	    0.094	   65.979	  -41.898	   -0.044
 -135.470	  -71.720	   14.862	   67.514	  -56.872	    1.002
  157.239	  -44.264	  -24.244	   51.983	  -66.045	   -5.124
 -135.370	  -52.609	    2.713	   56.392	  -64.562	   21.400
  168.725	  -61.751	    9.360	   63.796	  -51.748	   15.257
  152.848	  -63.942	  -13.485	   67.346	  -96.923	   -2.369
  136.381	  -46.554	  -12.491	   63.177	  -90.232	   -1.651
  172.997	  -72.890	  -41.630	   67.166	  -69.282	    6.044
 -175.203	  -71.699	  -33.089	   44.135	  -40.821	   13.241
  -88.481	  -65.909	  -30.110	   44.773	  -71.275	  -11.465
 -151.870	  -60.682	  -27.967	   45.497	  -69.245	  -16.498
 -131.572	  -54.813	  -22.749	   52.797	  -90.781	    4.438
  -71.569	  -71.315	   -0.565	   51.577	  -88.777	    6.860
 -115.721	  -70.835	   -3.361	   58.319	  -66.128	   -3.963
 -107.979	  -67.805	   21.265	   46.676	  -68.292	  -18.164
 -134.258	  -65.535	  -25.889	   71.049	  -78.909	   -2.362
 -112.691	  -67.012	  -79.274	   75.095	  -61.838	   -9.458
 -135.262	  -63.956	   -3.299	  105.962	  -72.013	    7.192
 -136.572	  -64.421	    1.516	  134.985	 -103.856	    5.944
  159.165	  -48.149	    9.291	  167.648	  -81.011	  -17.410
  178.299	  -92.645	   12.671	 -167.054	  -85.829	   22.361
  176.272	  -61.792	   -0.818	 -169.287	  -79.165	   -6.510
 -144.633	  -86.620	   -2.139	 -178.672	  -85.510	   -4.327
  134.487	  -55.753	  -42.770	 -177.417	  -64.590	   22.478
 -178.040	  -66.952	   -9.366	 -169.799	  -81.451	   -3.567
 -109.893	  -76.597	    9.947	  169.214	  -82.977	   -0.358
  -93.538	  -91.802	  -35.797	  170.181	 -106.253	   -7.403
  -75.928	  -96.091	   -5.074	  161.177	 -105.639	   14.780
  -76.809	  -92.200	   35.048	  170.656	 -115.099	    9.234
  -66.481	  -78.211	   22.710	  168.751	 -103.629	  -11.507
 -113.548	  -68.547	   22.284	  161.782	  -85.169	   17.889
  -75.591	  -57.753	    3.543	  171.183	 -100.228	    5.306
 -128.977	  -46.255	  -16.769	  163.986	 -101.663	    8.693
  -64.123	  -92.817	    7.198	  176.494	 -117.172	   13.208
  -81.828	 -100.405	    9.454	  175.071	  -83.556	   -1.028
  -62.146	  -87.347	  -19.786	 -161.739	  -65.785	  -14.644
 -113.518	  -49.125	    4.820	  -74.228	 -122.902	    7.845
 -117.801	  -69.160	    2.448	  -62.478	 -126.547	   -6.360
 -112.050	  -54.834	    4.965	  -83.225	 -123.354	   -0.349
 -111.228	  -71.223	   -0.132	  -63.266	 -139.324	   -9.058
 -117.085	  -52.065	   30.250	  -65.797	 -135.236	  -10.314
 -143.879	  -66.439	    7.521	  -79.692	 -101.269	   10.668
 -133.188	  -50.633	    9.015	  -64.702	  -93.262	   -9.620
 -134.071	  -60.552	  -19.130	  -54.302	  -90.294	    4.616
 -170.497	  -64.206	   22.044	  -56.333	  -98.918	   -2.710
  171.066	  -60.059	   20.860	  -31.483	  -94.657	   -7.653
 -161.426	  -70.189	   -3.383	  -40.714	 -109.338	   -2.550
 -162.272	  -94.242	   29.408	  -74.218	  -90.151	   10.511
  165.284	  -64.325	   -7.522	  -40.092	 -106.636	    4.421
 -154.233	  -70.003	   12.293	  -37.611	 -111.831	   -5.191
 -164.828	  -42.727	   12.847	  -43.580	  -91.672	   -5.354
 -123.218	  -67.981	   -1.174	  -49.180	  -67.536	    6.410
 -128.364	  -71.616	    8.428	  -50.446	  -70.025	    2.535
 -124.345	  -71.305	   -9.860	  -28.956	  -88.794	   -5.392
  -91.634	  -72.100	   20.300	  -42.586	  -81.940	   -1.452
 -106.106	  -70.612	    3.835	  -37.637	  -82.460	   -1.936
 -133.798	  -54.657	    7.209	  -39.046	  -71.192	   -6.911
 -108.678	  -83.100	   -7.617	  -36.739	  -86.071	    5.375
 -113.736	  -59.220	   -0.579	  -55.363	  -89.506	   15.440
 -135.516	  -68.587	   -6.381	  -38.599	  -77.780	    2.398
 -101.888	  -88.868	   18.640	  -43.321	  -89.714	    3.874
 -107.438	  -62.254	   -4.213	  -48.625	 -105.623	  -10.200
 -134.309	  -79.488	   -3.181	  -63.003	  -77.693	    6.689
  173.807	  -55.269	   10.217	  -41.551	 -112.308	    4.203
 -153.747	  -45.118	    6.575	  -50.741	 -101.631	   -4.519
 -154.923	  -79.983	  -24.817	  -49.295	 -102.905	   11.732
 -126.591	  -75.697	    8.395	  -61.145	 -108.013	   -5.962
  170.234	  -38.848	   -7.924	  -46.483	 -137.191	   -7.339
  167.074	  -91.167	  -11.934	  -43.415	 -123.347	   10.791
 -145.967	  -53.408	 -174.642	  -46.865	  -99.633	   13.732
 -111.017	  -63.820	   -9.987	  -44.885	 -107.030	  -17.204
  -99.572	  -77.285	  -24.078	  -40.697	  -99.166	   -5.849
 -120.114	  -58.438	  -41.386	  -39.756	  -84.554	  -13.949
 -121.563	  -76.319	   44.914	  -53.120	  -69.451	    8.304
  -96.018	  -82.045	    6.120	  -38.455	  -88.084	    8.768
  -90.488	  -74.623	    4.493	  -59.987	  -66.362	   -6.734
  -94.840	  -79.667	   13.461	  -52.959	  -95.744	   16.721
 -127.384	  -77.956	    1.321	  -50.069	  -80.117	    7.158
  -98.722	  -78.808	   10.020	  -34.428	  -90.849	    0.445
 -116.904	  -57.751	  -15.357	  -39.695	  -96.108	  -14.511
 -115.194	  -77.337	   -3.966	  -37.604	 -106.434	   -1.217
 -118.102	  -45.887	    1.425	  -64.835	 -101.341	  -16.545
 -133.143	  -40.703	   32.901	  -42.632	  -86.706	   -8.748
  165.858	  -41.719	  -15.804	  -32.936	 -105.406	   -8.859
  171.324	  -69.368	  -11.430	  -45.522	  -99.247	    3.304
 -119.660	  -92.333	   15.537	  -51.584	  -93.620	   -0.233
 -130.067	  -75.449	    6.539	  -56.237	 -105.837	   -9.500
 -145.585	  -72.651	   -1.076	  -42.558	 -104.486	  -17.084
  155.055	  -57.581	   15.297	  -56.069	 -114.764	   -7.089
  178.586	  -71.386	   28.407	  -36.158	 -111.264	   -7.888
  162.316	  -63.598	   17.118	  -45.244	 -114.915	   -1.729
  -97.954	  -71.923	   -1.914	  -62.620	 -112.403	   10.171
 -105.197	  -42.026	    2.675	  -51.117	 -116.996	    5.191
 -131.066	  -65.829	   11.733	  -77.131	  -90.995	   -0.505
 -107.772	  -65.365	   25.103	  -72.946	 -113.020	  -13.567
 -106.920	  -64.024	   28.996	  -76.278	 -102.295	  -10.269
 -130.914	  -74.346	    5.626	  -76.636	 -102.898	  -14.133
 -158.986	  -62.994	   21.533	  -49.343	 -104.492	  -14.412
 -169.225	  -58.239	  -39.805	  -48.941	 -126.360	   -7.033
  167.167	  -78.677	   10.101	  -53.471	 -107.640	  -18.111
  146.303	  -65.622	  -14.873	  -52.274	 -127.409	    6.002
 -172.363	  -78.431	  -14.599	  -50.549	 -133.036	   -0.733
  164.620	  -69.616	   16.608	  -55.070	 -144.888	   -1.815
 -164.318	  -73.245	   41.047	  -60.281	 -114.707	  -16.676
 -170.720	  -68.255	   -0.678	  -50.482	 -135.794	  -11.286
 -153.096	  -72.834	   -3.868	  -69.038	 -129.763	  -10.651
 -114.753	  -62.806	    2.172	  -64.869	 -137.157	  -26.040
 -155.559	  -60.332	   25.474	  -56.695	 -119.260	   11.304
 -124.707	  -75.305	   -8.703	  -73.920	 -114.592	  -11.030
 -151.358	  -80.724	   -4.354	  -55.620	 -110.505	   -8.357
 -126.208	  -72.101	  -19.289	  -57.662	  -97.317	   -3.675
 -118.853	  -83.422	    5.782	  -53.427	  -98.340	   13.603
 -124.568	  -58.127	   30.169	  -54.761	 -113.057	    5.579
  -94.310	  -62.445	   23.715	  -54.558	 -121.929	    7.314
 -133.191	  -65.232	  -14.744	  -48.217	  -97.254	    2.395
  -93.230	  -63.703	   -8.349	  -47.510	  -99.935	    2.515
 -134.906	  -57.864	   -2.596	  -50.523	  -98.481	   22.721
 -161.872	  -66.805	  -18.792	  -45.842	  -97.887	   -2.061
 -133.342	  -70.616	    2.369	  -67.652	 -131.267	   10.047
 -108.906	  -57.519	   16.084	  -49.002	 -106.230	    1.923
 -104.486	  -56.135	   -6.661	  -60.352	  -85.414	   -9.870
  110.438	  -44.953	   -6.554	  -30.405	 -103.310	    3.731
  109.761	  -47.403	  -13.210	  -48.687	  -93.807	    1.556
  138.454	  -48.320	  -26.337	  -48.565	 -109.349	   -3.942
  173.805	  -66.298	   -2.933	  -33.430	 -112.629	    0.771
 -159.082	  -75.897	  -58.554	  -52.740	 -101.370	   -7.425
  135.199	  -61.860	  -20.051	  -37.419	  -93.810	   10.541
 -120.556	  -53.242	    0.024	  -62.343	  -94.066	    3.538
 -133.496	  -49.216	   11.657	  -54.070	  -94.183	   -7.676
 -165.951	  -65.213	    7.821	  -39.583	  -90.109	   -2.718
  173.896	  -39.933	 -137.420	  -49.323	 -102.214	    0.012
 -138.619	  -63.549	 -167.765	  -51.010	  -95.666	   -2.517
 -174.208	  -73.094	 -176.717	  -52.810	 -105.226	   10.153
 -147.167	  -73.973	 -137.553	  -55.591	  -96.725	    5.316
 -147.753	  -72.117	  162.475	  -64.185	  -94.084	   -8.654
 -123.601	  -63.435	  173.486	  -61.036	 -102.127	   -4.445
 -121.950	  -80.645	  179.968	  -54.069	  -89.864	    7.734
  -99.021	  -70.266	  172.548	  -44.833	  -70.099	   -5.842
 -129.360	  -39.149	  152.497	  -45.386	  -73.658	    9.932
 -117.767	  -61.320	  170.783	  -50.939	  -78.266	  -11.390
 -120.553	  -68.676	 -160.125	   -1.182	  -96.907	  -16.248
 -101.853	  -49.251	  174.380	  -54.678	  -95.205	   -0.383
 -138.357	  -62.489	 -146.140	  -69.626	  -98.263	    8.077
 -112.831	  -73.962	 -155.153	  -52.625	 -107.603	  -15.392
 -119.199	  -59.340	  153.718	  -65.443	 -101.769	   15.875
 -152.130	  -37.898	  151.512	  -51.247	  -88.980	    1.656
 -129.543	  -48.520	 -177.217	  -69.651	  -97.400	  -11.786
 -147.286	  -77.100	  172.094	  -42.654	 -126.727	  -10.277
  178.749	  -77.921	 -174.470	  -53.114	 -118.665	   16.277
  178.713	  -68.076	  177.736	  -45.704	 -104.088	   -8.405
  178.131	  -75.262	 -166.140	  -42.703	 -105.967	   12.905
 -144.024	  -76.387	 -164.022	  -37.458	 -101.654	   -3.573
  162.579	  -65.087	 -172.399	  -53.219	 -107.772	   -3.878
 -156.674	  -65.026	 -165.220	  -51.439	 -115.897	   -5.243
 -119.565	  -52.985	  177.130	  -58.224	 -117.748	  -11.415
 -138.711	  -62.894	 -132.400	  -55.167	 -106.291	   -9.705
 -123.263	  -67.927	 -161.893	  -58.264	 -111.726	  -11.243
 -134.051	  -62.003	 -168.185	  -71.012	 -101.392	    9.000
 -141.904	  -67.709	 -173.439	  -54.779	 -106.463	  -21.783
 -173.688	  -37.768	  170.713	  -51.819	 -112.602	   17.406
 -155.863	  -76.418	 -150.883	  -67.680	 -131.466	  -21.106
 -125.608	  -82.838	  168.346	  -69.279	 -105.466	  -13.577
 -147.155	  -25.987	  175.221	  -54.232	 -123.946	  -13.610
 -144.549	  -59.211	  170.197	  -62.970	 -121.190	  -14.214
  -89.550	  -62.967	 -178.529	  -49.995	 -120.674	    7.113
 -118.887	  -77.582	  169.981	  -63.773	 -111.160	   11.775
 -137.267	  -58.148	 -172.368	  -62.792	 -109.010	   24.474
 -136.367	  -55.211	  159.946	  -68.855	  -80.683	   12.312
  164.716	  -63.790	 -142.429	  -37.723	  -99.400	  -11.259
  -68.395	  -38.001	 -158.809	  -47.223	 -132.098	  -15.364
 -161.475	  -64.086	 -156.386	  -54.621	  -95.303	   -2.059
 -105.537	  -99.922	 -172.030	  -61.318	 -120.866	   16.674
 -113.738	  -75.712	  179.276	  -62.048	  -92.197	  -11.065
 -102.522	  -70.220	 -167.387	  -64.520	 -106.115	  -15.554
 -175.679	  -50.324	 -164.300	  -57.588	 -111.221	    9.407
 -167.742	  -63.333	  174.702	  -63.686	 -110.865	    9.129
 -170.610	  -62.320	  174.836	  -29.480	 -130.645	    6.106
 -151.028	  -59.582	  179.684	  -47.525	 -103.126	   -1.340
 -163.507	  -81.474	 -179.789	  -63.363	  -94.771	    1.569
 -159.170	  -88.372	 -172.534	  -58.328	 -104.613	   15.111
 -116.624	  -64.252	 -148.248	  -71.065	 -108.288	    2.642
 -123.086	  -46.121	  151.925	  -77.086	 -116.467	  -10.724
  -95.127	  -74.039	  166.708	  -70.942	 -118.470	  -17.062
  177.771	  -54.008	 -162.721	  -53.359	 -125.400	   -1.317
  165.095	  -68.915	 -131.544	  -51.209	 -104.168	    4.233
 -146.360	  -55.763	  148.419	  -46.342	  -93.021	  -10.604
 -123.088	  -65.490	  145.982	  -45.822	  -81.908	   -3.525
 -111.021	  -49.039	  173.628	  -55.350	  -88.473	   17.508
 -125.178	  -63.836	 -157.573	  -28.877	  -62.448	  -13.680
 -116.014	  -76.536	 -173.676	  -49.210	  -91.789	    3.413
 -117.447	  -48.906	  163.381	  -49.230	  -93.718	   12.665
 -128.218	  -76.105	  167.235	  -49.436	  -90.426	  -12.947
 -159.872	  -84.315	  168.990	  -55.133	  -97.758	   -7.493
 -117.372	  -61.956	  168.089	  -47.267	  -93.554	   -4.080
  -98.350	  -55.713	 -177.460	  -41.539	  -99.141	   -5.780
 -111.674	  -98.562	 -172.565	  -20.021	  -86.747	   -4.573
 -137.761	  -49.459	  169.682	  -40.103	  -81.013	  -18.020
 -106.573	  -31.170	 -179.418	  -52.025	  -85.666	  -11.419
 -130.174	  -64.970	  179.022	  -62.427	  -97.245	   11.662
 -155.550	  -78.908	  154.524	  -55.152	  -92.850	   11.140
 -170.359	  -70.131	  155.043	  -53.894	  -95.664	   10.350
  177.286	  -58.077	  157.098	  -38.232	 -106.374	   12.022
 -119.974	  -56.146	  170.155	  -45.818	  -98.935	   17.261
  -77.516	  -63.430	  168.666	  -38.038	  -93.139	   -2.677
 -146.465	  -58.099	 -167.771	  -33.330	  -82.318	   -4.707
 -127.538	  -71.667	 -161.745	  -45.333	  -91.608	   -4.357
 -139.080	  -59.847	  169.037	  -55.417	  -78.900	   -1.134
 -115.645	  -54.645	 -167.938	  -61.881	  -87.826	   -1.014
 -120.954	  -74.969	  179.177	  -45.271	 -105.924	    6.042
 -147.702	  -65.206	 -168.839	  -55.492	  -97.035	   -6.567
  -98.981	  -52.510	  156.790	  -57.780	 -109.368	   -1.069
  -92.945	  -75.458	  176.677	  -67.879	  -90.411	   -1.349
 -115.989	  -43.597	  154.813	  -50.806	 -110.952	    0.415
  -91.147	  -72.394	  150.523	  -61.909	 -113.787	   -1.977
 -121.067	  -57.782	 -174.262	  -76.858	  -96.420	   -3.632
 -110.838	  -46.573	  170.674	  -62.177	 -111.115	   -2.732
  -86.344	  -65.100	  166.036	  -50.411	 -117.116	  -11.416
 -113.726	  -66.943	  136.141	  -77.195	 -108.148	    2.890
 -122.522	  -64.881	  167.413	  -51.744	 -111.861	    0.898
 -147.848	  -53.809	 -169.121	  -58.219	 -116.132	   18.296
 -175.696	  -67.163	  156.740	  -47.772	 -102.797	  -22.431
 -122.239	  -76.503	 -178.209	  -45.198	 -127.079	    1.319
 -152.751	  -60.134	 -129.804	  -51.353	 -137.470	  -18.039
  -72.619	  -64.273	 -161.215	  -47.011	 -124.584	    1.353
 -115.185	  -66.047	 -155.530	  -66.713	 -150.922	  -18.150
 -169.585	  -48.751	 -169.236	  -25.837	 -111.560	   -0.726
 -130.565	  -45.265	 -154.981	  -43.824	  -95.644	    2.694
  175.463	  -58.571	 -173.849	  -38.813	 -107.947	  -17.379
  139.593	  -54.388	  176.244	  -34.620	  -96.389	   -7.561
  152.352	  -53.422	  165.252	  -39.951	 -109.113	   -0.357
 -179.738	  -40.455	  176.970	  -36.856	 -116.279	  -16.429
 -163.767	  -97.234	 -159.712	  -51.669	 -122.862	   -4.644
 -112.000	  -88.354	  171.670	  -78.450	  -84.487	    8.060
 -111.013	  -62.450	  162.889	  -67.853	 -108.479	  -14.646
 -111.900	  -63.007	  164.076	  -60.482	  -97.172	  -20.996
 -125.730	  -82.540	 -171.890	  -59.806	 -106.686	  -16.350
 -154.332	  -59.992	  173.432	  -30.055	 -107.569	    7.771
 -145.583	  -50.532	 -168.379	  -49.348	 -105.851	    7.679
 -141.589	  -68.188	 -164.638	  -44.077	 -104.199	   -2.596
 -146.140	  -67.663	 -178.639	  -59.388	 -106.408	   -8.972
 -136.257	  -62.472	 -178.888	  -63.566	 -113.164	   -2.546
 -153.019	  -60.714	 -164.276	  -51.421	 -117.525	    7.805
 -100.222	  -59.005	  167.995	  -56.736	  -81.619	    1.560
 -106.749	  -70.365	  166.669	  -43.424	 -101.999	   -9.096
 -128.839	  -70.432	 -171.473	  -65.277	 -110.936	   -8.276
 -157.486	  -61.736	  158.857	  -55.201	 -102.742	   -5.474
  178.850	  -83.987	 -149.215	  -62.634	 -112.511	  -16.115
 -137.782	  -76.352	 -141.872	  -50.623	 -108.388	    0.599
  -81.251	  -77.492	  137.468	  -73.891	  -90.356	    1.345
  -93.822	  -54.537	  163.296	  -58.076	 -112.462	  -11.053
 -125.276	  -59.163	 -140.963	  -49.895	  -97.758	  -20.613
 -136.911	  -70.896	 -158.775	  -63.366	 -103.461	    7.780
 -133.583	  -44.602	  161.510	  -51.018	  -92.691	   -7.719
 -103.577	  -64.991	 -164.090	  -48.744	  -84.020	  -16.760
 -133.601	  -83.713	 -172.011	  -29.798	  -92.764	    6.862
 -104.878	  -72.201	  174.233	  -61.860	  -89.747	   -8.823
 -132.846	  -52.128	  177.996	  -56.498	  -74.818	   15.443
 -112.048	  -68.155	 -168.286	  -47.377	  -78.638	   -1.543
 -111.235	  -49.694	  176.395	  -72.370	  -97.686	   10.458
 -122.363	  -44.693	  153.815	  -73.410	  -85.077	    7.308
 -111.284	  -72.269	 -177.589	  -73.848	  -91.284	   -2.315
 -160.172	  -76.309	 -172.789	  -53.845	 -112.724	   11.110
 -128.132	  -47.062	   16.698	  -59.531	 -109.181	   -1.995
 -131.310	  -57.934	   -7.257	  -60.933	 -101.454	   10.620
 -165.455	  -58.663	 -170.994	  -66.282	 -122.457	    6.401
 -114.454	  -61.509	 -158.301	  -51.604	 -110.692	  -12.647
  -84.672	  -84.040	  177.431	  -72.854	  -93.434	    0.429
  -90.106	  -81.184	  147.475	  -45.740	 -102.168	  -18.724
 -117.388	  -50.243	  155.981	  -56.051	  -86.335	   15.902
  -99.932	  -75.134	  179.639	  -55.692	  -82.359	   -1.571
 -126.017	  -53.030	 -170.973	  -48.606	  -98.445	    1.236
  -96.365	  -61.380	  146.009	  -42.001	  -86.847	    0.739
 -100.788	  -69.145	 -174.182	  -34.106	  -97.718	   13.917
 -135.996	  -56.107	  169.692	  -58.435	  -87.209	   -7.690
 -111.564	  -61.988	  176.530	  -48.406	  -93.850	    7.457
  -79.764	  -66.354	 -156.929	  -66.641	 -102.225	   -9.166
  -96.011	  -80.044	 -117.587	  -42.273	  -82.496	    4.807
 -122.525	  -77.604	 -116.687	  -46.399	  -87.047	  -18.672
 -131.989	  -73.004	  174.551	  -69.915	  -95.504	    2.070
  -69.150	  -62.279	  160.551	  -46.664	 -107.395	    8.398
 -155.842	  -59.882	   35.428	  -61.895	 -106.852	   -0.146
 -103.578	  -69.937	   15.371	  -70.924	 -106.329	   12.890
 -137.198	  -65.257	   -8.238	  -57.174	 -112.130	  -12.607
 -151.141	  -75.520	   20.702	  -64.498	 -114.363	    0.610
 -131.853	  -76.174	  -31.140	  -69.310	 -117.804	   13.466
 -118.258	  -76.396	   39.091	  -61.855	 -101.132	   -0.121
 -131.821	  -72.055	   46.780	  -47.493	 -144.026	    2.427
 -148.728	  -32.891	  -26.486	  -63.939	 -120.110	    2.961
 -156.178	  -61.656	   27.548	  -49.414	 -142.196	  -11.767
 -139.080	  -99.184	   16.895	  -83.359	 -150.321	    1.789
 -129.131	  -57.100	  -33.213	  -58.895	 -173.378	   14.509
 -125.725	 -104.565	  -17.391	  -82.532	 -153.952	    2.822
 -159.490	  -82.729	    3.587	  -65.971	 -162.941	    4.803
 -141.013	  -84.503	   -8.711	  -64.078	 -164.971	    2.397
 -103.045	  -78.977	  163.783	  -57.561	 -116.242	  -21.447
  -76.383	  -53.454	 -174.138	  -43.294	 -110.459	   -8.705
  -96.222	  -74.774	 -178.287	  -41.299	  -90.865	   -7.884
 -110.154	  -69.952	 -176.325	  -53.896	  -79.961	   -5.569
 -125.581	  -73.988	 -150.172	  -26.587	 -104.014	   -3.213
 -107.062	  -48.711	 -178.179	  -44.379	 -101.752	   14.772
  -93.177	  -56.262	  134.897	  -50.102	  -86.252	   -8.191
  -77.853	  -72.495	 -172.996	  -52.633	  -86.305	    4.066
 -128.652	  -60.386	  134.892	  -46.908	  -87.986	   -6.290
  -96.233	  -75.209	  147.937	  -48.463	  -89.566	   19.364
  -94.681	  -61.001	  123.032	  -34.754	  -79.146	   -9.655
